Detected 2 OpenCL Platforms.
0x0000051ea202cfa09000 + 0x00000a8e02ccabda8000 = 0x00000faca4cf7b7b1000
0x000005268c78d8089091 + 0x0000f7a94a6fbde7fe00 = 0x0000fccfd6e895f08e91
0x00000528c8e50808a797 + 0x00050f1a8f3d0cdb4641 = 0x00051443582214e3edd8
0x000005297f9d995c1000 + 0x000008372e88766ff000 = 0x00000d60ae260fcc0000
0x0000052cb923551a95b1 + 0x00129e5e06bd84925200 = 0x0012a38abfe0d9ace7b1
0x000005353d2e337e2740 + 0x00030af2e9a166676100 = 0x0003102826cf99e58840
0x00000539d03bc2f04ac0 + 0x000239f213feba16a640 = 0x00023f2be43a7d06f100
0x00000542b852045c5111 + 0x00001c1f9a6d340106e7 = 0x0000216252bf385d57f8
0x00000546477bcdc02200 + 0x000637470a75c2f61000 = 0x00063c8d51f190b63200
0x0000054952dfe3e19a00 + 0x0003a7953984bf962131 = 0x0003acde8c64a377bb31
0x0000054d481bf4304468 + 0x0b986b581d302ed39c98 = 0x0b9870a5654c2303e100
0x000005502997bbf70d53 + 0x000005d8ffc577a5d510 = 0x00000b29295d339ce263
0x000005526b5780381a31 + 0x000030e268994a9d6840 = 0x00003634d3f0cad58271
0x0000055741621c998747 + 0x0000a7e66ce48b4d7181 = 0x0000ad3dae46a7e6f8c8
0x00000559b5b9e171a7e8 + 0x00001aeea94590f59100 = 0x000020485eff726738e8
0x0000055c44de40c42b6f + 0x00000758844d036ba3d1 = 0x00000cb4c92b442fcf40
0x0000055f13222b98ac3f + 0x00890940e4e64eadc4c1 = 0x00890e9ff8087a467100
0x00000560636e9ca09e37 + 0x3bce73abfd066c4cdee1 = 0x3bce790c607508ed7d18
0x00000560665506bd53b9 + 0x3bce994ebdbff2555868 = 0x3bce9eaf2414f912ac21
0x000005614fd6c1efaee8 + 0x00065c83daf1a6d2ea28 = 0x000661e52ac868c29910
0x00000564e28d7acc0000 + 0x00006678c9de7d100000 = 0x00006bddac6bf7dc0000
0x0000056b11f8b7000000 + 0x00018c022fd710000000 = 0x0001916d41cfc7000000
0x0000057499972ca7b2d8 + 0x000008d354ab26683038 = 0x00000e47ee42530fe310
0x00000574ae16e9fc6740 + 0x0000bb49682a984c8861 = 0x0000c0be16418248efa1
0x00000577b9a1af399a00 + 0x0003cd20ffeedcc95731 = 0x0003d298b9908c02f131
0x000005798c239a19e758 + 0x0004c05746c87548c4b8 = 0x0004c5d0d2ec0f62ac10
0x00000579b24c91000000 + 0x00228c99d8d000000000 = 0x002292138b1c91000000
0x0000057dda1c338ad161 + 0x00000685dbefa0520eb7 = 0x00000c03b60bd3dce018
0x00000581b147bb577000 + 0x0000268bd8f61f641000 = 0x00002c0d8a3ddabb8000
0x0000058394bed3844e00 + 0x01955dca9fb9c6310000 = 0x0195634e347899b54e00
0x00000585f0e1a9c472d1 + 0x0000a5b5a988eaac25ef = 0x0000ab3b9a6a947098c0
0x000005888306ee819e2f + 0x000f6da0df2a2eeb0bd1 = 0x000f732962311d6caa00
0x0000058ed3797968be8b + 0x006aa479aac989c80b10 = 0x006aaa087e430330c99b
0x000005935ef55eb8443b + 0x058e9a17af0f823f3f10 = 0x058e9fab0e04e0f7834b
0x0000059361ee01968e9d + 0x02d93e4a5a712202dc73 = 0x02d943ddbc5f23996b10
0x0000059d46f6c0ba8100 + 0x00008a4690c340b16321 = 0x00008fe3d7ba016be421
0x000005a2a89565a58e40 + 0x003fad24abb7ff610a21 = 0x003fb2c7544d65069861
0x000005a5a72b400bee40 + 0x003fd4a042da7bdb0de1 = 0x003fda45ea05bbe6fc21
0x000005aabeb1dbead8d9 + 0x00008d89a00324b1d038 = 0x000093345eb5009ca911
0x000005aeca6354eda028 + 0x000093c08e16a0224410 = 0x0000996f5879f50fe438
0x000005b41c2f08948308 + 0x000121a26315b97b0510 = 0x000127567f44c20f8818
0x000005b5b38ebe0ad000 + 0x001a8ab80ca867410000 = 0x001a906dc037254bd000
0x000005b8099311e959c0 + 0x148bf22a3fdcad3468f1 = 0x148bf7e2496fbf1dc2b1
0x000005bb9ad1d0981000 + 0x00003b47488908000000 = 0x00004102e35ad8981000
0x000005bc810300a85000 + 0x00004133af27f0e91dd1 = 0x000046f0302af1916dd1
0x000005bd1567b65fd048 + 0x001ab2c616df498616c8 = 0x001ab8832c46ffe5e710
0x000005c5cbfe8f2bf000 + 0x041c0ab42d6e78701000 = 0x041c1079f96d079c0000
0x000005c5e45240000000 + 0x00002e2f229200000000 = 0x000033f506e440000000
0x000005c5fca6352c1000 + 0x041c331d535a9e640000 = 0x041c38e35000d3901000
0x000005c89d6d91000000 + 0x00001363f9e02f000000 = 0x0000192c974dc0000000
0x000005ca753d77000000 + 0x0000d0af648a91000000 = 0x0000d679d9c808000000
0x000005cc355a7184b658 + 0x00006b05d10a7d4e5b59 = 0x000070d20664eed311b1
0x000005cfe4748e8b9000 + 0x0005d9c7535c1d488000 = 0x0005df9737d0abd41000
0x000005d30b7290ce8000 + 0x000d24c60e2a2fa10000 = 0x000d2a99199cc06f8000
0x000005d3e324cf8402f5 + 0x0000120ae20d9d17af0b = 0x000017dec5326c9bb200
0x000005d5df5862913229 + 0x000036c5bfd7463b8fd7 = 0x00003c9b9f2fa8ccc200
0x000005db292bc7b640c0 + 0x00d3d3753b9bf46e2100 = 0x00d3d95064c7bc2461c0
0x000005dc21e5cad188b8 + 0x00d3fc7645ea1e0ee858 = 0x00d4025267cfe8e07110
0x000005dd973062571a81 + 0x00005115fcfb1203fdc0 = 0x000056f3942b745b1841
0x000005e0154323dc8000 + 0x0001b34a816408d48000 = 0x0001b92a96a72cb10000
0x000005e29594d08c0000 + 0x000d4db9ea5e19840000 = 0x000d539c7ff2ea100000
0x000005e40751a0203000 + 0x00003da9555c3aceec71 = 0x0000438d5caddaef1c71
0x000005e4f3265afcd799 + 0x00002f279932d7e6bcc8 = 0x0000350c8c5932e39461
0x000005e5df13aac5c288 + 0x00002457e229c8288799 = 0x00002a3dc13d72ee4a21
0x000005ebe77311df14e8 + 0x000007fc95c47fca8721 = 0x00000de87d3791a99c09
0x000005ec55418eb36a31 + 0x00001c4c169281b98000 = 0x000022386bd4106cea31
0x000005f04e5626bd5388 + 0x444956a1f9df07175410 = 0x44495c9248352dd4a798
0x000005f0516f749c1e40 + 0x444980342785ff2902c0 = 0x4449862478f573c52100
0x000005f07cd227fc0000 + 0x0000078d2a8cf90f1000 = 0x00000d7da75f210b1000
0x000005f944def7a2ea00 + 0x015c6ba05c51813f8161 = 0x015c7199a13078e26b61
0x000005fdf6f25940b8c0 + 0x000016504ae50109d0c1 = 0x00001c4e41d75a4a8981
0x000005ff8c5813107000 + 0x000009ec9be18a291000 = 0x00000fec28399d398000
0x000005ffee9dee3f420f + 0x000022cfb866ea8bcf31 = 0x000028cfa704d8cb1140
0x00000606657ba9c92f71 + 0x0000b6c5bae83d7f0ac0 = 0x0000bccc2063e7483a31
0x0000060a85b04ad2b083 + 0x0000124045c743806428 = 0x0000184acb778e5314ab
0x00000616048a80300000 + 0x000028212df13d3c8000 = 0x00002e37327bbd6c8000
0x00000618241511a97f5f + 0x0002c20713e374278de1 = 0x0002c81f37f885d10d40
0x0000061e160b5da22ae1 + 0x00002161fa9301e640c0 = 0x00002780109e5f886ba1
0x00000620b0e99e443659 + 0x000011dd717e8f788098 = 0x000017fe22682dbcb6f1
0x00000621c5d8e8bdee00 + 0x0000069a748d6ce11000 = 0x00000cbc3a66559efe00
0x0000063574631cde5ea8 + 0x0000b877da3b02e155d1 = 0x0000bead4e9e1fbfb479
0x000006360c32be748da1 + 0x00000e3ea0ccf09a411f = 0x00001474acffaf0ecec0
0x0000063d05de2703f498 + 0x000560fe7cc5f8aa1978 = 0x0005673b82a41fae0e10
0x0000063d3de8c8611829 + 0x00674507a830ab85c058 = 0x00674b44e61973e6d881
0x0000063f19aaf50eab88 + 0x00002a5ff82b26586f10 = 0x0000309f11d61b671a98
0x00000641177988038000 + 0x000351efc5447be10000 = 0x00035830dcbe03e48000
0x0000064754a3550580c1 + 0x0000324c9d72cdd7d000 = 0x00003893f21622dd50c1
0x0000065b148f545723f8 + 0x00000e8eca4894d275d9 = 0x000014e9ded7e92999d1
0x00000660f86a445627df + 0x0008024e92a663e20821 = 0x000808af8b10a8383000
0x00000663065b6aacc810 + 0x00000a8374ffa1ac4b28 = 0x000010e67b5b0c591338
0x000006657e84cd83d777 + 0x000061997e4209f82221 = 0x000067fefcc6d77bf998
0x0000066782d290372e40 + 0x00014ba01f6cc05ac2c0 = 0x00015207a23f5091f100
0x00000669ba1ac0000000 + 0x00001efcd32100000000 = 0x000025668d3bc0000000
0x0000066a5851367c5121 + 0x0002eda4cced3cc852c0 = 0x0002f40f253e7344a3e1
0x000006731f4bcc5c0000 + 0x0004c3b2b2622a461000 = 0x0004ca25d1adf6a21000
0x000006771088a947fa00 + 0x00826f94862c9bc90600 = 0x0082760b96b545110000
0x0000067a3fa013d2b910 + 0x0000440ec682d6594aa8 = 0x00004a890622ea2c03b8
0x0000067ab2e8f7ab171f + 0x00000cde263fd14a5ca1 = 0x00001358d928c8f573c0
0x0000067fa4902c58b821 + 0x00082f51210ecdc7d000 = 0x000835d0c59efa208821
0x000006864dc1c90728c0 + 0x00003cbe8481a3e0b100 = 0x00004344d2436ce7d9c0
0x00000688bf4ebee70ff7 + 0x000008ad0e9482892621 = 0x00000f35cde341703618
0x0000068920be61b78d88 + 0x04d96b9ea634af382441 = 0x04d97227c6f310efb1c9
0x000006895598b745d708 + 0x04d9995f29f79df4bf79 = 0x04d99fe87f90553a9681
0x00000689c93a33cda200 + 0x0000214af62d58906e00 = 0x000027d4bf678c5e1000
0x0000068d729a96c6753f + 0x4ddb21e6da61f4d2d901 = 0x4ddb28744cfc8b994e40
0x0000068d75e9a838d541 + 0x4ddb4fc5068947d911c0 = 0x4ddb56527c72f011e701
0x00000690f314285b4d91 + 0x0000c9611d284a505497 = 0x0000cff2103c72aba228
0x0000069731547dd28000 + 0x004e75aaa37a63151000 = 0x004e7c41d4cee0e79000
0x0000069a843b4e2a8000 + 0x004ea3d6f4bfbade9000 = 0x004eaa7178fb09091000
0x0000069e10de76676d08 + 0x0000069e10de76676d08 = 0x00000d3c21bcecceda10
0x000006a81082f25c0000 + 0x0004f176a2fe32ca1000 = 0x0004f81eb38125261000
0x000006ab2e7c15c2edc5 + 0x0000762938d9a5f26010 = 0x00007cd46755bbb54dd5
0x000006aceadeb959f92f + 0x00000cbc4f764c66f1e1 = 0x000013693a5505c0eb10
0x000006b4d9d910e11821 + 0x00000c1995abbdc07440 = 0x000012ce6f84cea18c61
0x000006b7099a6af79a38 + 0x00020f2c7a5db289a8b1 = 0x000215e383f81d8142e9
0x000006b88415cc076faf + 0x00001b2345dc1e791511 = 0x000021dbc9f1ea8084c0
0x000006bf77539a9be40f + 0x00ffe501115b31d81bf1 = 0x00ffebc088aecc740000
0x000006c088b39aac1bf1 + 0x0100144088b1338c0000 = 0x01001b011164ce381bf1
0x000006c1bbf5fff99457 + 0x002138d538f99ee529f1 = 0x00213f96f4ef9edebe48
0x000006c9fe1a48d50279 + 0x0021683a1ea6c5bc3b38 = 0x00216f041cc10e913db1
0x000006ca2510d8000000 + 0x00001020180801000000 = 0x000016ea3d18d9000000
0x000006cef934d27e8349 + 0x000020f4bfee6359cbd7 = 0x000027c3b92335d84f20
0x000006cf3b66d9000000 + 0x0000fc34264978000000 = 0x0001030361b051000000
0x000006d0e07d67a77e00 + 0x02c4a57c80710dd79200 = 0x02c4ac4d60ee757f1000
0x000006d3070524275bc0 + 0x000007f3decbb00d08b1 = 0x00000ec6e5d0d4346471
0x000006d7935800000000 + 0x000006d7935800000000 = 0x00000daf26b000000000
0x000006d8a4f1be3e8659 + 0x000bcfa288e85f242ab7 = 0x000bd67b2dda1d62b110
0x000006de64f5924de100 + 0x0000179915439bd858c0 = 0x00001e777a392e2639c0
0x000006e54c42c45a7d48 + 0x00008e2c670764b28c01 = 0x00009511b34a290d0949
0x000006e590ab51d8b2a1 + 0x00000882fa4c64338000 = 0x00000f688af7b60c32a1
0x000006e623f803f77000 + 0x00001754802c8c5b1000 = 0x00001e3aa42490528000
0x000006ed5042450c23df + 0x000013a2b22a1fb13c61 = 0x00001a90026c64bd6040
0x000006f196c9283ec5c0 + 0x0001c583bacfef3b1000 = 0x0001cc7551991779d5c0
0x000006f54259cb4216f8 + 0x000e13fb7449802dd781 = 0x000e1af0b6a34b6fee79
0x000006f6786173d97548 + 0x0010ad0d106696310411 = 0x0010b40388c80a0a7959
0x000006f93e88975b7cb8 + 0x0026e93cf4e04b625581 = 0x0026f0363368e2bdd239
0x00000707f867aa478ec8 + 0x0010ddfec7af5ce96589 = 0x0010e506c0170730f451
0x0000070e58084976b4c1 + 0x000069ab72db5bdb8000 = 0x000070b9cae3a55234c1
0x0000070f9d6d8a3f7229 + 0x0000077175ae9a794f10 = 0x00000e81131c24b8c139
0x000007106fdf3091e948 + 0x00048a88505732f2b3c8 = 0x00049198c03663849d10
0x00000712b51909040000 + 0x00002e88b59b39ff1000 = 0x0000359b6ab443031000
0x000007181ac599eaa591 + 0x0000277fadfb3473146f = 0x00002e97c8c0ce5dba00
0x00000718ff93049509c0 + 0x0000bfa2f4817bb80740 = 0x0000c6bbf414804d1100
0x0000071afd498d000000 + 0x0000071afd498d000000 = 0x00000e35fa931a000000
0x0000071d3889b3937817 + 0x000184e224d3847a1631 = 0x00018bff5d5d380d8e48
0x0000071f4188a8a30951 + 0x00070a274b39a5e3e010 = 0x000711468cc24e86e961
0x00000721e79fd3283321 + 0x0003382aae865c7ccbc0 = 0x00033f4c96262fa4fee1
0x0000072645ec4fd59ae1 + 0x0000dda6c56d89c345c8 = 0x0000e4cd0b59d998e0a9
0x0000072ceb68ca591bc0 + 0x000055f2649980a8f615 = 0x00005d1f50024b0211d5
0x0000072e440000000000 + 0x00003243dc0000000000 = 0x00003972200000000000
0x000007328c6c8426644f + 0x0000ca780e509b22a9b1 = 0x0000d1aa9abd1f490e00
0x00000733d9621bd55cc0 + 0x0000096aba867cc38ad1 = 0x0000109e93e89898e791
0x00000737918f177d7200 + 0x00000a469ec03cf21cd1 = 0x0000117e304f546f8ed1
0x00000738dd5b7ffd2040 + 0x58a409b47a4ab9c60100 = 0x58a410ed57a639c32140
0x00000738e0e355b588d8 + 0x58a43c429262ba16bc38 = 0x58a4437b73460fcc4510
0x0000073dcae63e72c3b8 + 0x00023fbd7c7f71e07cb9 = 0x000246fb4765b0534071
0x0000074669c78c7894c0 + 0x00011ae3a2b31f86b361 = 0x0001222a0c7aabff4821
0x000007488c5a5e538000 + 0x000091a587719fed8000 = 0x000098ee13cbfe410000
0x000007499dcbdcad0928 + 0x00003801ed66c90403b1 = 0x00003f4b8b32a5b10cd9
0x0000074e383ca78e1000 + 0x00004df96a40d3757000 = 0x00005547a27d7b038000
0x000007557378d7560210 + 0x000033318d09d065bb68 = 0x00003a870082a7bbbd78
0x00000762ff07bf83ed40 + 0x00006edca1a6591d63c0 = 0x0000763fa0ae18a15100
0x000007631488e69c0000 + 0x05b597f2ff1c3a100000 = 0x05b59f5613a520ac0000
0x000007634de21ae78000 + 0x05b5cba93ae55f598000 = 0x05b5d30c88c77a410000
0x0000076e25edb4270668 + 0x122f70b099a261fae100 = 0x122f781ebf901621e768
0x0000076e4d8240000000 + 0x000054a46adfa1000000 = 0x00005c12b861e1000000
0x00000770dcb189e4a8c0 + 0x000040ef70b2f2940840 = 0x000048604d647c78b100
0x0000077100b5ae600000 + 0x00005c3f564c35231000 = 0x000063b05701e3831000
0x000007713a56da7a8000 + 0x0000322808a4a3f68000 = 0x0000399942fb7e710000
0x000007759f0611381000 + 0x00042b96b083eab40000 = 0x0004330c4f89fbec1000
0x00000775fcd34b484c40 + 0x000027172d362095e4c0 = 0x00002e8d2a096bde3100
0x0000077917031ba3dfc0 + 0x00039ea7258163606100 = 0x0003a6203c847f0440c0
0x0000078343ea8ffbc131 + 0x000011b9d7b11b183200 = 0x0000193d1b9bab13f331
0x00000785c9a851000000 + 0x00001ed006ca00000000 = 0x00002655d07251000000
0x000007973fec95623489 + 0x01a8020b7ca7a835b100 = 0x01a809a2bc943d97e589
0x000007a7831472a5a7c0 + 0x0000189f6761ad482940 = 0x00002046ea761fedd100
0x000007a89dbad31cd998 + 0x00002391dda96bb11100 = 0x00002b3a7b643ecdea98
0x000007a97836ba803215 + 0x007c2171b0f9b2379eeb = 0x007c291b29306cb7d100
0x000007ac24e487c28100 + 0x0000c4a2dd84fb5fec21 = 0x0000cc4f026983226d21
0x000007af0c5832713398 + 0x000a43da7dd3633aed10 = 0x000a4b898a2b95ac20a8
0x000007afe5773e2586c0 + 0x0060548fbd045d2a5851 = 0x00605c3fa27b9b4fdf11
0x000007b394463338e6c0 + 0x00608a6a0eeb5eab2791 = 0x0060921da33191e40e51
0x000007c05a810b72a027 + 0x00003642798750226111 = 0x00003e02d4085b950138
0x000007c22b205bb74d48 + 0x013439f1c209e4048110 = 0x013441b3ed2a3fbbce58
0x000007c357270cc5d740 + 0x0134704473ec562ac9c0 = 0x01347807cb1362f0a100
0x000007c713bb58554381 + 0x0000f3b7b6fe92283c7f = 0x0000fb7ecab9ea7d8000
0x000007cc07b437ecf610 + 0x001bd6f041eaef855481 = 0x001bdebc499f27724a91
0x000007cff519b8b98000 + 0x000016adee51c26a8000 = 0x00001e7de36b7b240000
0x000007d1c29228c1e600 + 0x000a7a0bb1d49bcb2a00 = 0x000a81dd7466c48d1000
0x000007d5b7ccbe6f5e00 + 0x00062ce85c7d93d897c1 = 0x000634be144a5247f5c1
0x000007d728eaa23dfef8 + 0x0003d40efa9138457f18 = 0x0003dbe6237bda837e10
0x000007dbd3139b9f1000 + 0x00000d5daf90370a8000 = 0x0000153982a3d2a99000
0x000007dcff8986ea3100 + 0x000007dcff8986ea3100 = 0x00000fb9ff130dd46200
0x000007e29e0411f18000 + 0x000013fe951a48cf8000 = 0x00001be1331e5ac10000
0x000007e701e305fece00 + 0x00000e70a7f7215ea7ef = 0x00001657a9da275d75ef
0x000007ec86a625131eb9 + 0x0001b912acc4d3e30b38 = 0x0001c0ff336af8f629f1
0x000007ee54beb92290df + 0x00000a36702f601a3f21 = 0x00001224c4ee193cd000
0x000007ef943d61ee4d99 + 0x000008ed4009cd6e8f28 = 0x000010dcd4472f5cdcc1
0x000007f3addabeccfaa7 + 0x64c79155ba7c2984b7a1 = 0x64c799496856e851b248
0x000007f3b19e7b75cc29 + 0x64c7c8ff86c2964f3f38 = 0x64c7d0f3386111c50b61
0x000007f8965a6b1e8ac8 + 0x0029697d21c084ad0310 = 0x00297175b81aefcb8dd8
0x000007fec010afe54c98 + 0x0000330c4979f5b7fa10 = 0x00003b0b098aa59d46a8
0x000007ff7b1c0e0fd2e9 + 0x0d2976b71488b48b9958 = 0x0d297eb68fa4c29b6c41
0x00000800000000000000 + 0x00000800000000000000 = 0x00001000000000000000
0x00000801ce8c092fb940 + 0x0029a164e213c32027c0 = 0x0029a966b09fcc4fe100
0x0000080e363c69a00000 + 0x012dea469230f0848000 = 0x012df254c86d5a248000
0x00000811f3b74b875e00 + 0x000664744c0ef02c29c1 = 0x00066c863fc63bb387c1
0x0000081cf60daf640000 + 0x000008600a0f7e100000 = 0x0000107d001d2d740000
0x0000081d2f49037cc478 + 0x00000cc452cd67bfa510 = 0x000014e182166b3c6988
0x00000820c0417b010000 + 0x00001c99237db6a38000 = 0x000024b9e3bf31a48000
0x000008336594b73a7e00 + 0x000087ef99f308341000 = 0x00009022ff87bf6e8e00
0x00000834603eff178741 + 0x00002e975aa2ceb8f598 = 0x000036cbbae1cdd07cd9
0x000008346901f10fab7f + 0x02b0962c061d1e029d91 = 0x02b09e606f1f0f124910
0x00000834a86f89268000 + 0x00038367e1bbee2b9000 = 0x00038b9c8a2b77521000
0x00000839880e1724ec10 + 0x00005927af52b5678858 = 0x000061613760cc8c7468
0x0000083fa3a4b682cb40 + 0x00001088d2efa211c5c0 = 0x000018c8769458949100
0x0000084383ab5a557c98 + 0x001dad9cf0062dad8100 = 0x001db5e073b18802fd98
0x000008479350941d7000 + 0x0002b90256ebf87f1000 = 0x0002c149ea3c8c9c8000
0x0000084b71f3b0837000 + 0x00150f40af5656991000 = 0x0015178c214a071c8000
0x000008522af229ba4a00 + 0x0000de023d8ba1c70d31 = 0x0000e654687dcb815731
0x00000855e9ea92255e98 + 0x06b50c593b92527c37b1 = 0x06b514af257ce4a19649
0x00000856281317167c18 + 0x06b546b35b751256c659 = 0x06b54f098388296d4271
0x0000085f1b8f27999000 + 0x0015498bb533ce7b8000 = 0x001551ead0c2f6151000
0x000008741c17cf1d4c81 + 0x00010bb7200ec59d8000 = 0x0001142b3c2694bacc81
0x00000874d230b1bbf4c0 + 0x00015147897a03dce4a1 = 0x000159bc5baab598d961
0x0000087576f000000000 + 0x0000f05f010000000000 = 0x0000f8d477f000000000
0x00000880728b136d5807 + 0x00005673b82a41fae0e1 = 0x00005ef42ab5556838e8
0x00000884abba4bb9b3c0 + 0x0000157551de547af040 = 0x00001df9fd98a034a400
0x0000088dc844f16b6fa8 + 0x000339210ce563948968 = 0x000341aed52a54fff910
0x0000089b6a9e634e2181 + 0x00000b05a85a5063a47f = 0x000013a112f8b3b1c600
0x0000089d7571ee0d8c40 + 0x00002deeadda57edccd1 = 0x0000368c234c45fb5911
0x000008ad47af0352ede7 + 0x001203909de368bf47e1 = 0x00120c3de5926c1235c8
0x000008aef4094a937dd1 + 0x000082404c8b5ea45f3f = 0x00008aef4094a937dd10
0x000008b96398a852d3d8 + 0x00000b1111639f545b71 = 0x000013ca74fc47a72f49
0x000008b9e3c06b344ed8 + 0x00001713bf062dd6dd10 = 0x00001fcda2c6990b2be8
0x000008bf167e4603e578 + 0x726cd7a68cbd2d5fbc10 = 0x726ce065a33b7363a188
0x000008bf1a812f5c8000 + 0x726d14e03639d2b38000 = 0x726d1d9f50bb02100000
0x000008c0bbca2481f000 + 0x0000c36546054fd21000 = 0x0000cc2601cf74540000
0x000008c8e540a8000000 + 0x00000df329ac99000000 = 0x000016bc0eed41000000
0x000008ca3d4b206caa13 + 0x0009490169beb55144fd = 0x000951cba709d5bdef10
0x000008d0727c4a9c0000 + 0x0001ad9fece07f100000 = 0x0001b6705f5cc9ac0000
0x000008d219f4d0a964c8 + 0x00540478003e5ae4b610 = 0x00540d4a1a332b8e1ad8
0x000008d3386ba4d48000 + 0x00020656d374b3100000 = 0x00020f2a0be057e48000
0x000008d3bd9917715088 + 0x0000109cb2fc007e9a31 = 0x00001970709517efeab9
0x000008d826642c6b47b1 + 0x000101a41ef984cef200 = 0x00010a7c455db13a39b1
0x000008e2429b97ff9000 + 0x0002f4c29469effb8000 = 0x0002fda4d70587fb1000
0x000008e3259eb7000000 + 0x0003f17f7cf7d1000000 = 0x0003fa62a29688000000
0x000008e6c076bd323797 + 0x017234ee8a56a385f911 = 0x01723dd54acd60b830a8
0x000008e809459fc4d4f9 + 0x01727341a7ed62fa54d8 = 0x01727c29b13302bf29d1
0x000008f15dd838000000 + 0x0075dd22d7b210000000 = 0x0075e614358a48000000
0x000008f3c2c5bec2b8f5 + 0x3c0434210c51fc7e9110 = 0x3c043d14cf17bb414a05
0x000008f570b000000000 + 0x00761bc8a05000000000 = 0x007624be110000000000
0x00000905a7aadba7f000 + 0x000037f14cd656f81000 = 0x000040f6f48132a00000
0x0000090c10c8e4c44401 + 0x000015f1a6abc82717c7 = 0x00001efdb774aceb5bc8
0x0000090ea8297e1a4b40 + 0x00011312c7efff022100 = 0x00011c2170197d1c6c40
0x00000914465deeed1000 + 0x00000bdc527f03000000 = 0x000014f098dcf1ed1000
0x00000915f22a9eff8000 + 0x00017c76fcb8c20b1000 = 0x0001858ceee3610a9000
0x0000091a7712c92eaec8 + 0x0000c4cb529278106d79 = 0x0000cde5c9a5413f1c41
0x0000091d4852dc5e7000 + 0x000028bc98a393f10000 = 0x000031d9e0f6704f7000
0x0000091f24aacb009847 + 0x0004b8ccecbaefeb7281 = 0x0004c1ec1165baec0ac8
0x0000092e28e44339c7e1 + 0x000125ca77c837710357 = 0x00012ef8a0ac7aaacb38
0x000009301aaefb5fbeb3 + 0x0000ae3add8de12a9200 = 0x0000b76af83cdc8a50b3
0x00000931e0b35dba2d58 + 0x0002b5dc861e2f0bb8b8 = 0x0002bf0e66d18cc5e610
0x000009388077c24b7907 + 0x000d1718b05c3f9521c1 = 0x000d205130d401e09ac8
0x0000093bb42085610000 + 0x040614af6c2015900000 = 0x04061deb20409af10000
0x0000093bdae69f888540 + 0x0e3e1905a307436646a1 = 0x0e3e22417dede2eecbe1
0x0000093c5da496180a10 + 0x040667cb674d6ffaa310 = 0x04067107c4f20612ad20
0x0000093e5a677d791000 + 0x000065bd202df33d8000 = 0x00006efb7a9570b69000
0x000009417d25fa48bf79 + 0x0000967c070959cc0be8 = 0x00009fbd842f5414cb61
0x0000094d6753245fe3df + 0x0000096860ac20cd9310 = 0x000012b5c7ff452d76ef
0x0000094eb9ef160fc1c1 + 0x005a38491a90a20e7000 = 0x005a4197d47fb81e31c1
0x00000951c1dcee7c3d40 + 0x000014e45f1fc34e3100 = 0x00001e3620fcb1ca6e40
0x000009541447b6a85000 + 0x0000735c130b17834dd1 = 0x00007cb02752ce2b9dd1
0x00000959b7f8dc68e181 + 0x000058cbccfbb9036a40 = 0x0000622584f4956c4bc1
0x0000095a271e90287d18 + 0x000044c10bd713bd2639 = 0x00004e1b32f5a3e5a351
0x0000095d3186d20e9339 + 0x000035a897d3a0fc84d8 = 0x00003f05c95a730b1811
0x0000095fafd99dca5ac9 + 0x000d58197861054fd6b8 = 0x000d6179283aa31a3181
0x0000096021486174a7af + 0x00336a89b9c43752b251 = 0x003373e9db0c98c75a00
0x00000964144a3ae47000 + 0x07dcd9f8f274f9421000 = 0x07dce35d06bf34268000
0x000009645796f23c9000 + 0x07dd1bb64a61e5318000 = 0x07dd251aa1f8d76e1000
0x0000096a66f178e73c51 + 0x0033ac496ebc6190a600 = 0x0033b5b3d5adda77e251
0x0000096ab0ae7868f740 + 0x00002a4d1f1d910e8f41 = 0x000033b7cfcc09778681
0x0000096b9877f806ec08 + 0x0000109babb293cbe691 = 0x00001a07442a8bd2d299
0x00000975fba02aa59138 + 0x0000238b7ecedc9e8f71 = 0x00002d017a6f074420a9
0x00000976d8bb7c622101 + 0x000036cb40314ff87727 = 0x0000404218eccc5a9828
0x0000097a5c7000000000 + 0x0007f5c3a21000000000 = 0x0007ff3dfe8000000000
0x0000097c7a4b51000000 + 0x00027c066f395f811000 = 0x00028582e984b0811000
0x0000097d42b736a7b100 + 0x00000af56d78042dbec0 = 0x00001472b02f3ad56fc0
0x000009891bf4119827a1 + 0x00045112fc5297826e18 = 0x00045a9c1846a91a95b9
0x0000098a792db52d3b89 + 0x0004f9e6c62eae7346b8 = 0x000503713f5c63a08241
0x0000098aac3055c7e211 + 0x000021c2db5297fa8000 = 0x00002b4d8782edc26211
0x0000098b6da0bfba86c0 + 0x00000c06040fe665ea40 = 0x0000159171b0a6207100
0x0000098b9825b9a08000 + 0x00005043a51fb9610000 = 0x000059cf3d4573018000
0x00000992a4beb1867000 + 0x0000811002feb68cf2a1 = 0x00008aa2a7bd681362a1
0x000009955fade8cc0e00 + 0x000019881e541d4225d1 = 0x0000231d7e02060e33d1
0x000009957b6445fdfcbd + 0x05dd8ed4dd94e5e82310 = 0x05dd986a58f92be61fcd
0x00000995ae91e35ce100 + 0x00002284d8c2cc878e40 = 0x00002c1a8754afe46f40
0x000009964c539488eeb7 + 0x00000bfb8baecd297111 = 0x00001591d80261b25fc8
