Detected 2 OpenCL Platforms.
Detected 1 Devices In Platform.
Detected 1 Devices In Platform.
Selected device NVIDIA GeForce RTX 2070 in platform NVIDIA CUDA.
Maximum GPU memory allocation is 1993.328125 MiB.
Global GPU memory is 7973.312500 MiB.
There are 69132954 perfect powers < 2^104
0x0005b3ca031410da7121cd9210 + 0x089155807f71667f1a5dc5f410 = 0x0897094a828577598b7f938620
0x0005cd78a5c3192daa694562c1 + 0x003aee8f60d27cc1b2247ec560 = 0x0040bc08069595ef5c8dc42821
0x0005d0347f26d047b010000000 + 0x047d9a5d6cba8a30880c100000 = 0x04836a91ebe15a78381c100000
0x0005da5817452f910000000000 + 0x0006dd557a82b9100000000000 = 0x000cb7ad91c7e8a10000000000
0x0005e6e2620b1f24cd16100000 + 0x0067ea7b816be69923a6000000 = 0x006dd15de37705bdf0bc100000
0x0005e7777ff64cdb920cb9cb10 + 0x00077d7f5281eb305738ad5461 = 0x000d64f6d278380be945671f71
0x000621b5d8941410fbc54a93f1 + 0x00fb499ae339eae834015d8d0f = 0x01016b50bbcdfef92fc6a82100
0x00062d04b999d1baaf56e066af + 0x003d08760d4d053e45c014f861 = 0x0043357ac6e6d6f8f516f55f10
0x0006337721aca25772b6963010 + 0x002fd8f60a276960622b83b210 = 0x00360c6d2bd40bb7d4e219e220
0x00063a8d36d76bb3243cc61100 + 0x009fa29d2a86ff3a33b99039b1 = 0x00a5dd2a615e6aed57f6564ab1
0x0006601f16f66e72fff4100000 + 0x00173b543553b7901000000000 = 0x001d9b734c4a26030ff4100000
0x00066d9f8352770b2c1e7afbf1 + 0x35a9faff4b007d97285eb4801f = 0x35b0689ece52f4a2547d2f7c10
0x000673cab6ccb1414e9dde7c71 + 0x35e3ee44056b5eeac07f2e0410 = 0x35ea620ebc38102c0f1d0c8081
0x00069448e91000000000000000 + 0xa897cc543a0000000000000000 = 0xa89e609d231000000000000000
0x00069656f9f694100000000000 + 0xa8d30b1c4888ae100000000000 = 0xa8d9a173427f42200000000000
0x000716954e940200ab95158910 + 0x009ef51e20d4c2011aadd0ec00 = 0x00a60bb36f68c401c642e67510
0x00074de05dee51f01bc5eb24e0 + 0x00125bab02e63143f9d3ebc040 = 0x0019a98b60d483341599d6e520
0x0007558932ae372ee7fb888e10 + 0x005e20016fefe6883364d9c561 = 0x0065758aa29e1db71b60625371
0x0007641d47eb9945ce8a2d92a0 + 0x0049f7386d9f5d6da503119f01 = 0x00515b55b58af6b3738d3f31a1
0x00076aea180994642ad1505371 + 0x27d9d5735db5db081217458a20 = 0x27e1405d75bf6f6c3ce895dd91
0x00076b4cfc05fa8c28fcab9bf1 + 0x0137781f9ba2f5893691302100 = 0x013ee36c97a8f0155f8ddbbcf1
0x0007702d5e5731d13e233c4610 + 0x0013d4152be775adda2a578fe1 = 0x001b44428a3ea77f184d93d5f1
0x00077075b7e96e6d71217e5d91 + 0x000d5f533667b7455b545a9b10 = 0x0014cfc8ee5125b2cc75d8f8a1
0x000779da38232f6ff8c1000000 + 0x0058ee27c38d01f6c0f1000000 = 0x00606801fbb03166b9b2000000
0x000791019f185825c85cf18210 + 0x00184a0ff5fa5ee51cc18c9400 = 0x001fdb119512b70ae51e7e1610
0x0007a361dc4d6fd92fef581710 + 0x021499171e61904b4105f9d2c1 = 0x021c3c78faaf002470f551e9d1
0x0007b57fb9f43142f0ab94c721 + 0x0020d36a21242f5941963f9e60 = 0x002888e9db18609c3241d46581
0x0007c1bec548b6e9393649f6a7 + 0x0c7059593acc75fd6983c4c579 = 0x0c781b1800152ce6a2ba0ebc20
0x0007c7b0dd49c4a6f090b22da0 + 0x00095c6a2234fe867ed515cc91 = 0x0011241aff7ec32d6f65c7fa31
0x0007efb4b81969f525fa9bead1 + 0x00094ee33f3f66436e921e6d10 = 0x00113e97f758d038948cba57e1
0x0007f29707cac13129e121b819 + 0x0cc69fd1ecc7269a5deb02abe0 = 0x0cce9268f491e7cb87cc2463f9
0x00080000000000000000000000 + 0x00080000000000000000000000 = 0x00100000000000000000000000
0x000807177a7d2683d9dc893f41 + 0x001fe393b12883aff2d8951000 = 0x0027eaab2ba5aa33ccb51e4f41
0x000819ea34659f0bdbf1000000 + 0x000e0949dee3764c3440000000 = 0x00162334134915581031000000
0x000829bd58398ce80c1a8f3100 + 0x0009ec1771a89a3cc9a7fb7471 = 0x001215d4c9e22724d5c28aa571
0x00083f32a27a74f615ada20110 + 0x1d7226bb435d3de8c74741eb31 = 0x1d7a65ede5d7b2dedcf4e3ec41
0x00084a92b68e0925e75e4eb161 + 0x02faa4231c37bafeeb62592660 = 0x0302eeb5d2c5c424d2c0a7d7c1
0x00084d295376ff210000000000 + 0x00175f1f888af2100000000000 = 0x001fac48dc01f1310000000000
0x000851bc6b8cf2fd8fc0430910 + 0x1dbca9902f814f78a52b9d94c1 = 0x1dc4fb4c9b0e427634ebe09dd1
0x00085635bc9100000000000000 + 0x00eec7fccd1000000000000000 = 0x00f71e3289a100000000000000
0x00086c0889782cad154abc9910 + 0x7f633213488eae4ae658cbac00 = 0x7f6b9e1bd206daf7fba3884510
0x00088d9065e8c33f6b487a9f10 + 0x025cefb497aabdafc6b8c24251 = 0x02657d44fd9380ef32013ce161
0x0008be1ba1deeace260e910000 + 0x005308a769d4f2b5129d300000 = 0x005bc6c30bb3dd8338abc10000
0x0008d39de29c426ec9b039d621 + 0x00596f3b834f9bdab82e586310 = 0x006242d965ebde4981de923931
0x0008d56c938bd36bd70a61dde1 + 0x0439bebd57fbe91429072f422f = 0x04429429eb87bc800011912010
0x0008dbd525c3f0b70800000000 + 0x0008dbd525c3f0b70800000000 = 0x0011b7aa4b87e16e1000000000
0x0008e74b1fd102d24fd41a4560 + 0x003ab51759ca2a9abe5e8d3971 = 0x00439c62799b2d6d0e32a77ed1
0x00091371787c065d84853d6910 + 0x00a8e0d5c4c935ee9601c22f10 = 0x00b1f4473d453c4c1a86ff9820
0x0009151c9d270c33068f5e1081 + 0x001213152ca1453b947c236100 = 0x001b2831c9c8516e9b0b817181
0x00092b370f1b153c30ef810000 + 0x0036a67df8609c4d3969bdf561 = 0x003fd1b5077bb1896a593ef561
0x00094b159e3a62ff45583e16e1 + 0x0fd151da080416cd127fd1e91f = 0x0fda9cefa63e79cc57d8100000
0x00096190bc326a0bc30432d760 + 0x00b14335f47e33d20a7226c0e0 = 0x00baa4c6b0b09dddcd76599840
0x00096cd1e9b5a718a631d47e61 + 0x048b97024993f0d34ef1bc2810 = 0x049503d4334997ebf52390a671
0x0009752bde766e995099e01000 + 0x084af5e68aa631654e0138a581 = 0x08546b12691c9ffe9e9b18b581
0x000977110dd735820418be16e1 + 0x1025a5096e48bad457d8100000 = 0x102f1c1a7c1ff0565bf0ce16e1
0x00097bda93fb58879db86d7b10 + 0x0b7d9672c863c996081af85400 = 0x0b87124d5c5f221da5d365cf10
0x00099db351d8ad98cda333d510 + 0x01611d2581e421b394c4dc9400 = 0x016abad8d3bccf4c6268106910
0x0009cc9f0839eab184a1e01000 + 0x08a1704d90b2efa7738a193581 = 0x08ab3cec98ecda58f82bf94581
0x0009d74c81aadd0ead9a783100 + 0x0016d8916ab0112d27c79f00b1 = 0x0020afddec5aee3bd5621731b1
0x0009f95b9327f3403054500000 + 0x002595fee5fb71e9cb3f310000 = 0x002f8f5a79236529fb93810000
0x0009fa499394aedf7835c10000 + 0x0046eecd6ae565867b861cf5b1 = 0x0050e916fe7a1465f3bbddf5b1
0x000a39404bd1a9b5c0b6100000 + 0x5fd8bac6cd9707eeaad6000000 = 0x5fe2f4071968b1a46b8c100000
0x000a41fc7a23baeefbc74a2f10 + 0x6034e0f5891c3b67681ec36510 = 0x603f22f2033ff65663e60d9420
0x000a4988bdf72d5a4688f00000 + 0x000cb0b6607bd8eaee3ea10000 = 0x0016fa3f1e73064534c7910000
0x000adc1125746d01cf3ec1a701 + 0x006206caf72e81056812494d10 = 0x006ce2dc1ca2ee0737510af411
0x000adcfadae547118b9d310000 + 0x003a424a8e297bca0d0ab00000 = 0x00451f45690ec2db98a7e10000
0x000ae369cb47d03abbdc100000 + 0x02031ba05ff937c5f1ba000000 = 0x020dff0a2b410800ad96100000
0x000ae3b2d976ca3b3c677e33d1 + 0x00df75d9204a269b9c02c36d2f = 0x00ea598bf9c0f0d6d86a41a100
0x000ae6b155210ead86cb100000 + 0x00218d947c419c985cae000000 = 0x002c7445d162ab45e379100000
0x000ae6b51506d383d5dab88b10 + 0x01e741ebc2c7707700c2ef5200 = 0x01f228a0d7ce43fad69da7dd10
0x000aebb60ef473100000000000 + 0x0143b666be73e4100000000000 = 0x014ea21ccd6857200000000000
0x000b3113201b88cc81e5859960 + 0xdbfae0442034a679533e31e709 = 0xdc06115740502f45d523b78069
0x000b36c5eb6775a50ac0834160 + 0xdc761892283fbf5e99266bc629 = 0xdc814f5813a73503a3e6ef0789
0x000b3842e3c5787cde32469210 + 0x002d948fbd52397b46ac3eb161 = 0x0038ccd2a117b1f824de854371
0x000b5ceabaf2f3eea402577da1 + 0x000d985d9e4cc8c0fdbd0a635f = 0x0018f548593fbcafa1bf61e100
0x000bae862a64399db04db542a0 + 0x0017ba50cb77bac22ebe764a51 = 0x002368d6f5dbf45fdf0c2b8cf1
0x000be11fddc06bd0a5df2f3110 + 0x47cbbc2be39874ddf295cde400 = 0x47d79d4bc158e0ae9874fd1510
0x000beaf5a02e67414d70e94f10 + 0x001997638dce62a43f7217b010 = 0x002582592dfcc9e58ce300ff20
0x000c097ce7bc90715b34b9f100 + 0x000c097ce7bc90715b34b9f100 = 0x001812f9cf7920e2b66973e200
0x000c1c4a36563ec9a1c8718510 + 0x02e672d0c3d403f96342a05c00 = 0x02f28f1afa2a42c3050b11e110
0x000c4cea2ba731112dde263400 + 0x002182da96f9a7f5082ca5d5c1 = 0x002dcfc4c2a0d906360acc09c1
0x000c5795a2e13ab412c2100000 + 0x002701d8eca83b1cad10000000 = 0x0033596e8f8975d0bfd2100000
0x000c7dab64967bc65371000000 + 0x001249b53a426a6a54a3100000 = 0x001ec7609ed8e630a814100000
0x000c82c5a4bc60a1ad9447c58f + 0x0081e3c41595da1deabad22b71 = 0x008e6689ba523abf984f19f100
0x000cd98477ac164832c97c1310 + 0x026cbecfc381f71a42bef52d10 = 0x027998543b2e0d627588714020
0x000cda712f2f34ec5f66944100 + 0x014e7c5e51a8609ca632cc8000 = 0x015b56cf80d79589059960c100
0x000d099b508497cd56f00d4a21 + 0x007424c5198b8d6e944fb57d20 = 0x00812e606a10253beb3fc2c741
0x000d17032ede54c15ddcdd1610 + 0x00b51563345f7b6c3508f663f1 = 0x00c22c66633dd02d92e5d37a01
0x000d230fcca7efdd9d2ec01000 + 0xde1018a59e4d442256c9900000 = 0xde1d3bb56af533fff3f8501000
0x000d3c21bcecceda1000000000 + 0x0422ca8b0a00a4250000000000 = 0x043006acc6ed72ff1000000000
0x000d4d8329f3e8ed1000000000 + 0x35878229cd5ffddf0000000000 = 0x3594cfacf753e6cc1000000000
0x000d680971c30ed090f1000000 + 0x35ffa5be78faeb01ace1000000 = 0x360d0dc7eabdf9d23dd2000000
0x000d888ad6e61bfc21537c06e0 + 0x00111b3a31e640f1d6c958a4b1 = 0x001ea3c508cc5cedf81cd4ab91
0x000da3c295474ca6b969c94810 + 0x003fcad92da6bf8fa3015ec210 = 0x004d6e9bc2ee0c365c6b280a20
0x000dafb1838281eaa64a100000 + 0x00cd4b66b4a59cbfbe56f00000 = 0x00dafb1838281eaa64a1000000
0x000def4ee34821655eca029100 + 0x001f30a8c9c7797d8b009a8000 = 0x002d1ff7ad0f9ae2e9ca9d1100
0x000e3602b04bc110544d3f1910 + 0x05d79f3e2bbe29364a90068400 = 0x05e5d540dc09ea469edd459d10
0x000e6230b481693acad28b0710 + 0x000e6230b481693acad28b0710 = 0x001cc4616902d27595a5160e20
0x000e6e158125522fe7ba068d10 + 0x27b69ee9bf826c9f493a0bbc00 = 0x27c50cff40a7becf30f4124910
0x000e9bdd1135c1925a51000000 + 0x049f50f272023f4e93a1000000 = 0x04adeccf833800e0edf2000000
0x000eb4bcebbc1bc956ce562981 + 0x0062c42a87b34bff830af3a820 = 0x007178e7736f67c8d9d949d1a1
0x000ed9a381b4c4c9cf96236c00 + 0x009c08342d26c917eb41f74510 = 0x00aae1d7aedb8de1bad81ab110
0x000ee2ab933505f2c847019100 + 0x01ecd6e33e56d59911d7535b11 = 0x01fbb98ed18bdb8bda1e54ec11
0x000ee33ba5c43d1bdb8f2439a1 + 0x0029ea0b5d5cce1fcefede9a10 = 0x0038cd4703210b3baa8e02d3b1
0x000ef6739a6366887b6f4acfef + 0x001f02046edd1265f2a4c53011 = 0x002df878094078ee6e14100000
0x000efcd31ad1507bbc7e100000 + 0x082ea779bb4dff310b5e000000 = 0x083da44cd61f4facc7dc100000
0x000f38ae786140e43c8c100000 + 0x1d4f0f3902ce19fd01b2000000 = 0x1d5e47e77b2f5ae13e3e100000
0x000f3d1a5d57090427fb0e5bf1 + 0x0015f92adad59ce852ee30046f = 0x00253645382ca5ec7ae93e6060
0x000f67255e5e4c25e690f00000 + 0x003bf60ed9e9e9b4d1d0100000 = 0x004b5d34384835dab861000000
0x000f784f1135173d4ba5dbb210 + 0x1dd90b38be3e81a0f618b42410 = 0x1de88387cf7398de41be8fd620
0x000f8401d4f482019d7d96b110 + 0x0b5ee75cdb1e22e2cfcff34c00 = 0x0b6e6b5eb012a4e46d4d89fd10
0x000f941e0caf52b937b7c85a10 + 0x002e0a8d4771544fe218323c00 = 0x003d9eab5420a70919cffa9610
0x000f9c4fc7927f09b8cb9cd661 + 0x001228bc26a9fc67ae866e6120 = 0x0021c50bee3c7b7167520b3781
0x000fa916448cf48cea6a8a0d10 + 0x15824ec8072078d9aa07e0f400 = 0x1591f7de4bad6d6694726b0110
0x000fc05fc01000000000000000 + 0x0fb09f604ff000000000000000 = 0x0fc05fc0100000000000000000
0x000fc8c807cc6e644100000000 + 0x006e0ff74ae0ea7fef7d100000 = 0x007dd8bf52ad58e4307d100000
0x000fcbee84546cb00f1fab3bd1 + 0x0153f4b4deeecb39f6cdc9a100 = 0x0163c0a3634337ea05ed74dcd1
0x000fd97306351b982b5b100000 + 0x0019bcbf73cb95293285f00000 = 0x002996327a00b0c15de1000000
0x000fdd3582aabe78ef3fb09e10 + 0x08b90476ee0932fe8d9877fc10 = 0x08c8e1ac70b3f1777cd8289a20
0x00100000000000000000000000 + 0x00100000000000000000000000 = 0x00200000000000000000000000
0x00100c691a808b4f504ac35231 + 0xa86866f80fdea13900071a0ecf = 0xa87873612a5f2c885051dd6100
0x001018a8b3a2a4124163ce5a31 + 0xa8f907a28d7037a6a77e656100 = 0xa909204b4112dbb8e8e233bb31
0x00104060401000000000000000 + 0x10406040100000000000000000 = 0x1050a0a0501000000000000000
0x001042fa7ad320c60e126a03d1 + 0x001fb468927e088ba146e38000 = 0x002ff7630d512951af594d83d1
0x00108e28c9d729a5fbc92af8c1 + 0x00b872d45c18738cff11f1683f = 0x00c900fd25ef9d32fadb1c6100
0x001197c0d7707ad4580bf1cf51 + 0x00bb0c00c251fb6aa143ef7100 = 0x00cca3c199c2763ef94fe14051
0x0011b7763247f9d30000000000 + 0x0016eefb19ccf3161000000000 = 0x0028a6714c14ece91000000000
0x0011dcf2ea99c57e6fc2ea3040 + 0x00169ba370ea9df40572b06511 = 0x002878965b84637275359a9551
0x00120fe43d3257c5cf146df760 + 0x0080504a950d2ebba095a116a1 = 0x0092602ed23f86816faa0f0e01
0x00124c382adc30b4232e68dfb1 + 0x07abb150de10c2fe4c1bdf2c00 = 0x07bdfd8908ecf3b26f4a480bb1
0x0012c6c7dcef92cf7bdbbfea10 + 0x00c51ba946978df6d1737bed10 = 0x00d7e271238720c64d4f3bd720
0x0012d245eb0f9ec94d1f899100 + 0x0281f9ba886ffc8c9910817411 = 0x0294cc00737f9b55e6300b0511
0x0012ee73a0e650672ba4ae1db1 + 0x04046f138be3e2e6a73f0d065f = 0x04175d872cca334dd2e3bb2410
0x0013334506d6e0ec1156601b51 + 0x0030e17972f40644bdb6e91000 = 0x004414be79cae730cf0d492b51
0x001340e46af981000000000000 + 0x00a152b9e45491e10000000000 = 0x00b4939e4f4e12e10000000000
0x00135965b9f2076122302af100 + 0x0021d785e07753073c694ac5a1 = 0x003530eb9a695a685e9975b6a1
0x001395722e8893a373a1000000 + 0x01d162e60e1b947fcf40000000 = 0x01e4f8583ca4282342e1000000
0x00139629787c745ed41af62c71 + 0x002a5110e7dd79d65ba28bf48f = 0x003de73a6059ee352fbd822100
0x001476a5691aff52152a677610 + 0x004c25777108d3bfc6151ec3a1 = 0x00609c1cda23d311db3f8639b1
0x0014ce6b167f31000000000000 + 0x0014ce6b167f31000000000000 = 0x00299cd62cfe62000000000000
0x0014d035a077d16bfde97751c1 + 0x05b4f74256c5d0baa3c1d187a0 = 0x05c9c777f73da226a1ab48d961
0x0015296d74e43c9776b95d3510 + 0x5fa1e5efafcf6d838e5cd003c1 = 0x5fb70f5d24b3aa1b05162d38d1
0x00153b8609e21048d2504f12b1 + 0x0019933094c7ed258d15cd4310 = 0x002eceb69ea9fd6e5f661c55c1
0x00154efca17ed892713b45bd10 + 0x6060f0dbf9125867195fce8151 = 0x60763fd89a9130f98a9b143e61
0x0015506cdd9401766890591000 + 0x00181f98e7da8f72d17947e011 = 0x002d7005c56e90e93a09a0f011
0x00157a23963054e120c1b17b41 + 0x0088944f2382d3a15c2c2ce5bf = 0x009e0e72b9b328827cedde6100
0x0015e08d23a3a093b1e9d6de31 + 0x04ba5567a83bfd315ce293ac10 = 0x04d035f4cbdf9dc50ecc6a8a41
0x0016087d8f56efede2b9729100 + 0x00219626272370b3ddfa300000 = 0x00379ea3b67a60a1c0b3a29100
0x00161740c2b100000000000000 + 0x003ec5f782f000000000000000 = 0x0054dd3845a100000000000000
0x001680b0952dba0f11fc48e310 + 0x0807ab1bc7742eb96dda86fc31 = 0x081e2bcc5ca1e8c87fd6cfdf41
0x001694627e6c36926552100000 + 0x01694627e6c369265521000000 = 0x017fda8a652f9fb8ba73100000
0x0016e3c5b125d2be875e100000 + 0x006f22653bf9f888ce42f00000 = 0x0086062aed1fcb4755a1000000
0x00170828b185967bb59581a981 + 0x007e04300cad06d1deadc16d10 = 0x00950c58be329d4d9443431691
0x0017155c73677d9f4e8cc22b20 + 0x001e95890e0db1d7e953ff6d91 = 0x0035aae581752f7737e0c198b1
0x00171deb5645b89c8fb68ae191 + 0x4793551c514ae12acd696f2fe0 = 0x47aa7307a79099c75d1ffa1171
0x00172bf5988542b58571f35751 + 0x00561dfd956988619b436449af = 0x006d49f32deecb1720b557a100
0x00177f5fdb485151ecf2000000 + 0x005e65ddeef5cb340c7b100000 = 0x0075e53dca3e1c85f96d100000
0x001841e18e5f412a5c799ef831 + 0x0034447b0d269b15d43832d810 = 0x004c865c9b85dc4030b1d1d041
0x00187fe86c8fc4abe0c875c5a1 + 0x00ff890f0739c4152c53c496e0 = 0x011808f773c988c10d1c3a5c81
0x001889fb7e5e07565e6fb3eb10 + 0x08da3a443ad111b49c66f897c1 = 0x08f2c43fb92f190afad6ac82d1
0x00188d6866626d16b5601cbfff + 0x010b2cf98c5f1cfa4d40b79211 = 0x0123ba61f2c18a1102a0d45210
0x001890451c2e844269b971aca1 + 0x354ee413ea59b890b13e4a6b6f = 0x3567745906883cd31af7bc1810
0x0018d822b5643cc3c74ee5c610 + 0x01b090fc9ef4feb75f119ca7c1 = 0x01c9691f54593b7b2660826dd1
0x0018eb4edb638da51999c40d21 + 0x362d61d786d76cca9e1e692010 = 0x36464d26623afa6fb7b82d2d31
0x0018fe5317c11572c288dfe821 + 0x0f8172f70181052b215f3017df = 0x0f9a714a19421a9de3e8100000
0x0019a56c3abdeaf28a0c8bff10 + 0x154f9d5ce36a42cdc1ef53ec00 = 0x156942c91e282dc04bfbdfeb10
0x0019bbe1f7e1efe02b31000000 + 0x020dd54e7f014d866eb0000000 = 0x0227913076e33d6699e1000000
0x0019d1910f42a02d679a201000 + 0x1d197c2354208c56af446caa81 = 0x1d334db463632c8416de8cba81
0x001a0004afb8f9d35511000000 + 0x03dda0b26070a4fbd5d7100000 = 0x03f7a0b710299ecf2ae8100000
0x001a46c202e90681e1c95fe821 + 0x10677b582a27e1a5e3e8100000 = 0x1081c21a2d10e827c5b16fe821
0x001a8abde5712325b3a2201000 + 0x1e04bbbd927b1f4e03cf8d3a81 = 0x1e1f467b77ec4273b771ad4a81
0x001ae51b4ff13d160035c10000 + 0x00da18560fae9c3bd569e5f5b1 = 0x00f4fd715f9fd951d59fa6f5b1
0x001b0e78af0cd66c8a4fb66510 + 0x029e0643a5ae4c8c1a8a2b1910 = 0x02b914bc54bb22f8a4d9e17e20
0x001b4ce15a21f4c9fd45900000 + 0x19cead07341966f16bc2200000 = 0x19e9f9e88e3b5bbb6907b00000
0x001bd81ab557f3010000000000 + 0x008cf607360d3e351000000000 = 0x00a8ce21eb6531361000000000
0x001c2b901229f5b04d32d78f41 + 0x00de9346b18a797638c243a1e0 = 0x00fabed6c3b46f2685f51b3121
0x001cecfcbf219db678072184e0 + 0x013e61293bff08bdbdaf72e051 = 0x015b4e25fb20a67435b6946531
0x001d8202b8e12fa69f2aaa0100 + 0x02834ca085c38e8d9e13e18000 = 0x02a0cea33ea4be343d3e8b8100
0x001df052aabc6452b851900000 + 0x002894881140b7485fd6510000 = 0x004684dabbfd1b9b1827e10000
0x001e2f067bb9933ca212110000 + 0x002e1a8ee9e79684d47ab00000 = 0x004c499565a129c1768cc10000
0x001e3cde27c2c0710000000000 + 0x003eb376a52fe5100000000000 = 0x005cf054ccf2a5810000000000
0x001e6a0c2ae6d08b11cd010000 + 0x018a80b01c62ad87f3b9100000 = 0x01a8eabc47497e130586110000
0x001eb5ce51ded219c4d6000000 + 0x00436fd5d15ce6c1da0c410000 = 0x006225a4233bb8db9ee2410000
0x001f035c90c7df739dde232710 + 0x005cf57e4620d004aee38a9410 = 0x007bf8dad6e8af784cc1adbb20
0x001f144803cd96e655559f1000 + 0x00577a85f3345c0cb190cf8679 = 0x00768ecdf701f2f306e66e9679
0x001f17e725acc0fd9b52f1b610 + 0x00550f5be0cd2b32c70ec44400 = 0x007427430679ec306261b5fa10
0x001f6d709d7b5e6c2800000000 + 0x0bddaa0cf59c5e85fa40000000 = 0x0bfd177d9317bcf22240000000
0x001fcebd9834fefbabc98acd10 + 0x002dc4af6fa3d1de078c738410 = 0x004d936d07d8d0d9b355fe5120
0x001fe929373c19254591000000 + 0x04de83d9fd9b963fed70100000 = 0x04fe6d0334d7af653301100000
0x00200000000000000000000000 + 0x00200000000000000000000000 = 0x00400000000000000000000000
0x00200b3f9a237e329e7a2e00c1 + 0x01850e892c7d32f3721b246100 = 0x01a519c8c6a0b12610955261c1
0x00204821ef79d6f91f1a210000 + 0x07d3fa907ce2d65d4039500000 = 0x07f442b26c5cad565f53710000
0x0020e7c93db705bce9207a1100 + 0x00753d1c8191fac144134d8000 = 0x009624e5bf49007e2d33c79100
0x00213996f591d06d1c95100000 + 0xa81252a43c9d57f3960bf00000 = 0xa8338c3b322f2860b2a1000000
0x00216e4176b0d346eb9d100000 + 0xa93e2b68df2d9708cb21000000 = 0xa95f99aa55de6a4fb6be100000
0x00217b64bfbbdaef2728f1ad60 + 0x00fe41050ffa8688115eeb3c91 = 0x011fbc69cfb661773887dce9f1
0x0021d36398d9aa3efd81000000 + 0x00933f98c8b584931571000000 = 0x00b512fc618f2ed212f2000000
0x0022048bc4a0d718cc0b9c29f1 + 0x017aad17fa992c3235d639fe10 = 0x019cb1a3bf3a034b01e1d62801
0x0022698eab53cc38bded101d91 + 0x03ad8895a755e377cc44a11e7f = 0x03cff22452a9afb08a31b13c10
0x0022d0fbc9658c562800000000 + 0x0d48088c8ba4d0bdb240000000 = 0x0d6ad988550a5d13da40000000
0x002335205d861c58d33e608000 + 0x002335205d861c58d33e608000 = 0x00466a40bb0c38b1a67cc10000
0x00236f2322b24ccdbef0100000 + 0x0092c3949148d11b25a1000000 = 0x00b632b7b3fb1de8e491100000
0x0023ea8b92406ebd62e1410000 + 0x015fb34cc19d22a4528ec03011 = 0x01839dd853dd9161b570013011
0x002478481c02491517f1000000 + 0x002478481c02491517f1000000 = 0x0048f0903804922a2fe2000000
0x0024a5b82ab1363d60b66e2110 + 0x0907a188d8317e001490aa6610 = 0x092c474102e2b43d7547188720
0x0024f0dd6758fe35a3fe353881 + 0x0253f11fd478dbc7dd980f28a0 = 0x0278e1fd3bd1d9fd8196446121
0x002597f3df8d8b6ded63100000 + 0x0f40609f664d5b8e229cf00000 = 0x0f65f89345dae6fc1000000000
0x0025e53e93de5ed5a94e848310 + 0x004c8562c1d909095ce464b6c1 = 0x00726aa155b767df0632e939d1
0x002661aaef88f31146f61f4e10 + 0x02c2a565c6e94574ea81343e51 = 0x02e90710b67238863177538c61
0x002698bb97c602a954df3d8210 + 0x00f596bbb64a420fe5897d7d10 = 0x011c2f774e1044b93a68baff20
0x0026a8a8586796a555f7de7460 + 0x00359472d805104f893c745231 = 0x005c3d1b306ca6f4df3452c691
0x0026bcf0b0060aeb213c3ff4cf + 0x0056a97d1b66d582691e52ab41 = 0x007d666dcb6ce06d8a5a92a010
0x00270ab7ba9853f8b249fc2b21 + 0x0029ea5433a4c4a5d44cf904ef = 0x0050f50bee3d189e8696f53010
0x002716e614eac8b65fe7c10000 + 0x5f47d0d2fc493c89c4e6700000 = 0x5f6ee7b91134054024ce310000
0x002763bcc3df1c73cb8e456c4f + 0x138a7aa52baf1d71fb9470bb31 = 0x13b1de61ef8e39e5c722b62780
0x002797cf795b2b88c119ea1410 + 0x60a9a187479548df70447afb10 = 0x60d13956c0f07468315e650f20
0x002892f62306c34e6d63100000 + 0x109e7fd9eb0366fc1000000000 = 0x10c712d00e0a2a4a7d63100000
0x0028da6bc1f8278ae260e10000 + 0x01311aa3b6ccfcb5e87e900000 = 0x0159f50f78c52440cadf710000
0x00290331a942752c0974100000 + 0x1ccc1e86413b5c27d2ae000000 = 0x1cf521b7ea7dd153dc22100000
0x0029b117095133a75010000000 + 0x34f86835ad7431861fa4100000 = 0x3522194cb6c5652d6fb4100000
0x002aba09d4303507d010000000 + 0x3673c1c0b443c569f034100000 = 0x369e7bca8873fa71c044100000
0x002ade52875d4f5a3d6ad2be10 + 0x1e449aa424eeb50950b87a2c10 = 0x1e6f78f6ac4c04638e234cea20
0x002b743878006bd46419100000 + 0x007293ea70f3968956f2000000 = 0x009e0822e8f4025dbb0b100000
0x002bf13f38b9e9264afbf4eab1 + 0x15f89f9c5cf493257dfa755880 = 0x162490db95ae7c4bc8f66a4331
0x002bfec5f73cba310000000000 + 0x0373a46730708a600000000000 = 0x039fa32d27ad44910000000000
0x002c81a505eda368fca4ba5100 + 0x0791ae13ccd404a25dc7ab6081 = 0x07be2fb8d2c1a80b5a6c65b181
0x002ca3a1c1771bb9320091ca10 + 0x01001e9a9652462895873b93c1 = 0x012cc23c57c961e1c787cd5dd1
0x002d1070cda1df57a16e0a1e40 + 0x03c5e1f5cdb6930b6de0d82a40 = 0x03f2f2669b5872630f4ee24880
0x002d53f6ac0181000000000000 + 0x01a9207c833a1ae10000000000 = 0x01d674732f3b9be10000000000
0x002da1deea0eb87f090b6d9e11 + 0x050e25f61346af9adb21e2c410 = 0x053bc7d4fd556819e42d506221
0x002e61096add97806544abb100 + 0x009ea3cbe9c91ef65eb080bb11 = 0x00cd04d554a6b676c3f52c6c11
0x002ea950635148af5bb1000000 + 0x00ce948ea265a0e465c0000000 = 0x00fd3ddf05b6e993c171000000
0x002ece6f1243f6bc2c881515bf + 0x0214bb0296d392be3f3d3bea41 = 0x02438971a917897a6bc5510000
